2024-06-01 22:38:44.567 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-33 - Added connection com.mysql.cj.jdbc.ConnectionImpl@b2270a5
2024-06-01 22:38:44.568 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-33 - Start completed.
2024-06-01 22:38:44.584 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:38:44.586 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:38:44.594 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:38:44.596 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:38:44.596 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:38:44.613 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:38:44.613 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:38:44.647 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:38:44.878 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:38:44.882 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 22:38:44.961 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2af176e2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@31bf0761, org.springframework.security.web.context.SecurityContextHolderFilter@385e56d0, org.springframework.security.web.header.HeaderWriterFilter@7538d38c, org.springframework.web.filter.CorsFilter@4a5f270, org.springframework.security.web.authentication.logout.LogoutFilter@7a2cbe41, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@353018b3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@412a5969, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@723d4673, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@31e597d7, org.springframework.security.web.session.SessionManagementFilter@3c4fc7cd, org.springframework.security.web.access.ExceptionTranslationFilter@5ce4ad27, org.springframework.security.web.access.intercept.AuthorizationFilter@71c89cea]
2024-06-01 22:38:45.065 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 22:38:45.069 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 22:38:45.070 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 22:38:45.083 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.845 seconds (process running for 7257.78)
2024-06-01 22:38:45.084 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:42:15.691 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 22:42:15.694 INFO       [Thread-130] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 22:42:15.697 INFO       [Thread-130] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:42:15.697 INFO       [Thread-130] com.zaxxer.hikari.HikariDataSource - HikariPool-33 - Shutdown initiated...
2024-06-01 22:42:15.707 INFO       [Thread-130] com.zaxxer.hikari.HikariDataSource - HikariPool-33 - Shutdown completed.
2024-06-01 22:42:15.789 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:42:15.789 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:42:15.976 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:42:15.978 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 22:42:16.101 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:42:16.101 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:42:16.102 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:42:16.102 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:42:16.109 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:42:16.109 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 319 ms
2024-06-01 22:42:16.144 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-34 - Starting...
2024-06-01 22:42:16.188 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-34 - Added connection com.mysql.cj.jdbc.ConnectionImpl@733380d4
2024-06-01 22:42:16.188 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-34 - Start completed.
2024-06-01 22:42:16.204 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:42:16.207 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:42:16.222 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:42:16.224 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:42:16.224 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:42:16.239 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:42:16.239 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:42:16.270 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:42:16.569 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:42:16.575 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 22:42:16.661 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@32e8508a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2b9ae316, org.springframework.security.web.context.SecurityContextHolderFilter@1afd4dca, org.springframework.security.web.header.HeaderWriterFilter@4dac41b1, org.springframework.web.filter.CorsFilter@6b34e1b9, org.springframework.security.web.authentication.logout.LogoutFilter@2ab9e7c, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@6c6e6b05, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@59637a2c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@76ed1978, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@749d8999, org.springframework.security.web.session.SessionManagementFilter@12a2d07f, org.springframework.security.web.access.ExceptionTranslationFilter@78976950, org.springframework.security.web.access.intercept.AuthorizationFilter@5e63c1b5]
2024-06-01 22:42:16.809 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 22:42:16.814 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 22:42:16.815 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 22:42:16.820 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 1.049 seconds (process running for 7469.517)
2024-06-01 22:42:16.821 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 22:44:09.411 INFO       [SpringApplicationShutdownHook] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:44:09.412 INFO       [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-34 - Shutdown initiated...
2024-06-01 22:44:09.417 INFO       [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-34 - Shutdown completed.
2024-06-01 22:44:16.950 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 64985 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 22:44:16.956 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 22:44:17.162 INFO       [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-01 22:44:17.162 INFO       [restartedMain] o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-01 22:44:19.385 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 22:44:19.436 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 28 ms. Found 0 JPA repository interfaces.
2024-06-01 22:44:21.123 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 22:44:21.146 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 22:44:21.152 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 22:44:21.153 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 22:44:21.286 INFO       [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 22:44:21.289 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4123 ms
2024-06-01 22:44:21.535 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-06-01 22:44:22.237 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@21ac3aae
2024-06-01 22:44:22.240 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-06-01 22:44:22.431 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 22:44:22.590 INFO       [restartedMain] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
2024-06-01 22:44:22.675 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 22:44:23.337 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 22:44:23.485 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 22:44:23.490 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 22:44:24.057 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 22:44:24.066 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 22:44:24.188 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 22:44:24.599 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 22:44:24.613 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
